datetime,symbol,open,high,low,close,MA12,MA26,RSI14,ATR14,EMA12,EMA26,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,high_open_dist,open_low_dist,body_size,upper_wick,lower_wick,body_ratio,wick_ratio_upper,wick_ratio_lower,candle_type,candle_type_name,prev_candle_1,prev_candle_2,prev_candle_3
2021-05-05,OANDA:XAUUSD,1778.85,1788.03,1770.444,1786.935,1781.4384166666616,1759.0473846153861,57.28505189638332,22.549638020024183,1777.3553704334456,1767.0110536174116,10.344316816034052,9.480532682437154,0.8637841335968979,1797.7623319891973,1780.691000000005,1763.6196680108128,9.180000000000064,8.405999999999949,8.085000000000036,1.0950000000000273,8.405999999999949,0.45974070283179974,0.06226543841692406,0.4779938587512762,8,Long Lower Wick Bullish,5.0,4.0,1.0
2021-05-06,OANDA:XAUUSD,1786.935,1818.13,1782.048,1815.08,1784.4600833333286,1764.0577692307709,64.45858850011331,23.516235304308175,1783.1591595975308,1770.5717163124182,12.587443285112613,10.101914802972246,2.485528482140367,1818.9742281125775,1789.307000000005,1759.6397718874325,31.195000000000164,4.886999999999944,28.144999999999982,3.050000000000182,4.886999999999944,0.7800288232359597,0.0845296823901162,0.13544149437392408,2,Full Body Bullish,8.0,5.0,4.0
2021-05-07,OANDA:XAUUSD,1815.08,1843.4,1812.91,1831.355,1787.5988333333287,1768.8223846153865,67.82366146756374,24.01436135400045,1790.5739042748337,1775.0741817707576,15.49972250407609,11.181476343193015,4.318246160883074,1839.772583761524,1801.189000000005,1762.6054162384862,28.320000000000164,2.1699999999998454,16.27500000000009,12.045000000000073,2.1699999999998454,0.5337815677271265,0.3950475565759288,0.07117087569694473,4,Normal Candle Bullish,2.0,8.0,5.0
2021-05-10,OANDA:XAUUSD,1831.355,1845.54,1830.068,1835.69,1791.8879999999951,1772.892000000002,68.67443031704553,23.40419268585756,1797.5148420787054,1779.564242380331,17.95059969837439,12.53530101422929,5.4152986841451,1855.5668812533295,1809.582000000005,1763.5971187466807,14.184999999999945,1.2870000000000346,4.335000000000036,9.849999999999909,1.2870000000000346,0.2801835573940048,0.6366339193381542,0.08318252326784102,6,Long Upper Wick Bullish,4.0,2.0,8.0
2021-05-11,OANDA:XAUUSD,1835.69,1841.845,1818.022,1837.485,1796.8992499999952,1777.0914230769251,69.03947274140661,23.434107494010597,1803.66409714352,1783.854668870677,19.80942827284298,13.990126465952027,5.819301806890952,1859.1483506270995,1821.3090000000052,1783.469649372911,6.154999999999973,17.66800000000012,1.7949999999998454,4.360000000000127,17.66800000000012,0.07534735339796997,0.18301641271041055,0.7416362338916195,0,Doji Bullish,6.0,4.0,2.0
2021-05-12,OANDA:XAUUSD,1837.485,1843.716,1813.41,1815.55,1799.7470833333284,1779.8618076923099,59.8596113405247,23.924956958724113,1805.4926975829785,1786.2024711765528,19.290226406425745,15.050146454046772,4.240079952378974,1846.5788898774808,1827.0320000000052,1807.4851101225295,6.2309999999999945,24.074999999999818,21.934999999999945,6.2309999999999945,2.1399999999998727,0.7237840691612248,0.20560285092061087,0.07061307991816425,3,Full Body Bearish,0.0,6.0,4.0
2021-05-13,OANDA:XAUUSD,1815.55,1828.835,1808.866,1826.525,1803.9024999999954,1783.275653846156,62.54322857632552,23.64238860452954,1808.7284364163665,1789.1893251634747,19.53911125289187,15.947939413815792,3.591171839076079,1845.0387675222937,1829.321000000005,1813.6032324777161,13.285000000000082,6.683999999999969,10.975000000000136,2.3099999999999454,6.683999999999969,0.5496018829185292,0.11567930291952223,0.3347188141619486,4,Normal Candle Bullish,3.0,0.0,6.0
2021-05-14,OANDA:XAUUSD,1826.525,1846.296,1819.845,1843.165,1809.025416666662,1786.643153846156,66.22967338818509,23.843003704206005,1814.026369275387,1793.1875232995135,20.838845975873483,16.92612072622733,3.912725249646151,1851.0413931120252,1831.6830000000052,1812.3246068879853,19.770999999999958,6.680000000000064,16.639999999999873,3.1310000000000855,6.680000000000064,0.6290877471551116,0.11836981588598099,0.2525424369589073,4,Normal Candle Bullish,4.0,3.0,0.0
2021-05-17,OANDA:XAUUSD,1843.165,1868.525,1842.02,1866.955,1816.9383333333287,1791.3808461538486,70.67355623625336,24.033146296762727,1822.169235540712,1798.6517808328829,23.517454707829074,18.24438752254768,5.273067185281395,1872.58847027097,1837.9360000000052,1803.2835297290403,25.360000000000127,1.1449999999999818,23.789999999999964,1.5700000000001637,1.1449999999999818,0.8975664968873747,0.05923410677231304,0.043199396340312286,2,Full Body Bullish,4.0,4.0,3.0
2021-05-18,OANDA:XAUUSD,1866.955,1875.04,1863.285,1869.5,1825.067916666662,1796.63430769231,71.11151193434821,23.15613584699395,1829.4508916113716,1803.899797067484,25.55109454388753,19.70572892681565,5.845365617071881,1887.160328983138,1844.339000000005,1801.5176710168719,8.085000000000036,3.6699999999998454,2.5450000000000728,5.539999999999964,3.6699999999998454,0.21650361548278166,0.4712888132709502,0.3122075712462682,6,Long Upper Wick Bullish,2.0,4.0,4.0
2021-05-19,OANDA:XAUUSD,1869.5,1890.145,1852.23,1869.515,1831.3837499999954,1801.4060384615407,71.11424999196852,24.210340429351525,1835.6146005942376,1808.7601824698927,26.854418124344875,21.135466766321493,5.718951358023382,1889.941917895347,1855.132000000005,1820.3220821046632,20.644999999999982,17.269999999999982,0.015000000000100044,20.62999999999988,17.269999999999982,0.00039562178557563126,0.544111829091386,0.4554925491230383,0,Doji Bullish,6.0,2.0,4.0
2021-05-20,OANDA:XAUUSD,1869.515,1883.985,1863.955,1877.04,1839.5662499999955,1806.8133461538487,72.52131340304337,23.911744684397842,1841.9877389643548,1813.817946731382,28.169792232972668,22.54233185965173,5.62746037332094,1888.3159003264784,1865.235000000005,1842.1540996735314,14.4699999999998,5.560000000000173,7.524999999999864,6.944999999999936,5.560000000000173,0.3756864702945519,0.34672990514228386,0.27758362456316427,4,Normal Candle Bullish,0.0,6.0,2.0
2021-05-21,OANDA:XAUUSD,1877.04,1889.42,1870.19,1881.245,1847.4254166666622,1811.3304615384639,73.30388182078704,23.577334349797997,1848.0273175852233,1818.8125432697982,29.214774315425075,23.876820350806398,5.337953964618677,1883.6260775348135,1872.851000000005,1862.0759224651963,12.38000000000011,6.849999999999909,4.204999999999927,8.175000000000182,6.849999999999909,0.218668746749866,0.42511700468019625,0.3562142485699377,6,Long Upper Wick Bullish,4.0,0.0,6.0
2021-05-24,OANDA:XAUUSD,1881.245,1887.07,1875.2,1880.68,1852.8920833333286,1815.3304615384639,73.00304261172622,22.741096181955275,1853.0508071874967,1823.3953178424058,29.655489345090928,25.032554149663305,4.6229351954276225,1885.949093058602,1875.596000000005,1865.242906941408,5.8250000000000455,6.044999999999845,0.5649999999998272,5.8250000000000455,5.480000000000018,0.0475989890480061,0.4907329401853495,0.46166807076664435,1,Doji Bearish,6.0,4.0,0.0
2021-05-25,OANDA:XAUUSD,1880.68,1900.3,1872.755,1899.17,1858.5433333333287,1820.2390769230792,76.41440219624074,23.084232168958458,1860.1460676201896,1829.008257261487,31.13781035870261,26.253605391471165,4.884204967231444,1901.0542136815427,1881.530000000005,1862.0057863184672,19.61999999999989,7.9249999999999545,18.49000000000001,1.1299999999998818,7.9249999999999545,0.6712652023960832,0.041023779270280926,0.2877110183336358,4,Normal Candle Bullish,1.0,6.0,4.0
2021-05-26,OANDA:XAUUSD,1899.17,1912.785,1890.74,1896.68,1863.625833333329,1824.772153846156,75.03925772337648,23.01000129974714,1865.766672601699,1834.0209789458213,31.74569365587763,27.352023044352457,4.393670611525174,1905.1634061461239,1886.9630000000047,1868.7625938538856,13.615000000000009,8.430000000000064,2.490000000000009,13.615000000000009,5.940000000000055,0.11295078249036067,0.6176003628940787,0.2694488546155607,7,Long Upper Wick Bearish,4.0,1.0,6.0
2021-05-27,OANDA:XAUUSD,1896.68,1903.706,1888.315,1896.672,1868.5580833333288,1828.7330000000022,75.03458564715224,22.465786921193764,1870.5213383552837,1838.6617953202049,31.859543035078786,28.253527042497723,3.6060159925810638,1907.2058738115943,1890.8894000000048,1874.5729261884153,7.02599999999984,8.365000000000009,0.008000000000038199,7.02599999999984,8.356999999999971,0.0005197842895223362,0.4565005522708017,0.542979663439676,1,Doji Bearish,7.0,4.0,1.0
2021-05-28,OANDA:XAUUSD,1896.672,1906.12,1882.25,1903.456,1875.8835833333287,1833.319000000002,76.37773252979908,22.566087855394205,1875.5882093775476,1843.4613660372268,32.126843340320875,29.028190302062352,3.0986530382585222,1910.7982978262341,1895.3316000000045,1879.864902173775,9.447999999999865,14.422000000000025,6.783999999999878,2.6639999999999873,14.422000000000025,0.28420611646417715,0.1116045245077503,0.6041893590280726,8,Long Lower Wick Bullish,1.0,7.0,4.0
2021-05-31,OANDA:XAUUSD,1903.456,1910.655,1902.19,1906.676,1882.5628333333286,1838.293076923079,77.00996823268302,21.55886729429461,1880.3709463963864,1848.1439315159507,32.22701488043572,29.667955217737024,2.5590596626986937,1908.4246483724357,1900.5308000000045,1892.6369516275734,7.199000000000069,1.265999999999849,3.2200000000000273,3.979000000000042,1.265999999999849,0.38038984051979424,0.4700531600708896,0.14955699940931616,6,Long Upper Wick Bullish,8.0,1.0,7.0
2021-06-01,OANDA:XAUUSD,1906.676,1916.615,1892.445,1900.24,1887.3190833333285,1842.8647692307713,72.81505060526521,21.74537677327357,1883.4277238738655,1852.0028995518062,31.424824322059294,30.019329038601477,1.4054952834578174,1908.5368400746208,1900.7448000000045,1892.9527599253881,9.939000000000078,14.230999999999995,6.435999999999922,9.939000000000078,7.795000000000073,0.26628051303268113,0.4112122465866797,0.3225072403806392,7,Long Upper Wick Bearish,6.0,8.0,1.0
2021-06-02,OANDA:XAUUSD,1900.24,1909.14,1894.455,1908.35,1890.768666666662,1847.9297692307712,74.68625968337821,21.241064146611187,1887.261920200963,1856.176758844265,31.08516135669811,30.232495502220804,0.8526658544773049,1911.562834354487,1903.0788000000043,1894.5947656455216,8.900000000000091,5.785000000000082,8.1099999999999,0.790000000000191,5.785000000000082,0.5522642151855501,0.05379639087505493,0.39393939393939487,4,Normal Candle Bullish,7.0,6.0,8.0
2021-06-03,OANDA:XAUUSD,1908.35,1909.69,1865.36,1870.545,1890.8557499999952,1851.347269230771,55.50625250273028,22.890273850424684,1884.6900863238918,1857.241073003949,27.44901331994288,29.67579906576522,-2.2267857458223403,1925.7223874815916,1897.8534000000043,1869.984412518417,1.3400000000001455,42.99000000000001,37.804999999999836,1.3400000000001455,5.185000000000173,0.8528084818407332,0.03022783667945276,0.11696368147981401,3,Full Body Bearish,4.0,7.0,6.0
2021-06-04,OANDA:XAUUSD,1870.545,1896.24,1856.04,1891.395,1892.6790833333287,1855.9393846153862,61.39464917751336,24.126682861108637,1885.7216115048316,1859.7709935221749,25.950617982656695,28.930762849143512,-2.9801448664868175,1923.039443982732,1895.4412000000043,1867.8429560172765,25.694999999999936,14.50500000000011,20.84999999999991,4.845000000000027,14.50500000000011,0.5186567164179076,0.12052238805970203,0.3608208955223904,4,Normal Candle Bullish,3.0,4.0,7.0
2021-06-07,OANDA:XAUUSD,1891.395,1900.196,1881.606,1899.14,1894.5207499999951,1860.8315000000016,63.33571956917849,23.731205513886586,1887.7859789656268,1862.687216224236,25.09876274139083,28.164362827592974,-3.0656000862021457,1919.6739451415579,1893.9340000000043,1868.1940548584507,8.80099999999993,9.788999999999987,7.745000000000118,1.0559999999998126,9.788999999999987,0.416621839698771,0.05680473372780082,0.5265734265734282,8,Long Lower Wick Bullish,4.0,3.0,4.0
2021-06-08,OANDA:XAUUSD,1899.14,1903.93,1883.785,1892.94,1895.4953333333285,1864.6474615384634,60.704427248262895,23.4750479771804,1888.5789052786072,1864.928163170589,23.65074210801822,27.261638683678022,-3.610896575659801,1917.4338937475343,1892.4740000000045,1867.5141062524747,4.789999999999964,15.355000000000018,6.2000000000000455,4.789999999999964,9.154999999999973,0.3077686770910921,0.23777612310746923,0.4544551998014386,9,Long Lower Wick Bearish,8.0,4.0,3.0
2021-06-09,OANDA:XAUUSD,1892.94,1899.076,1887.435,1888.685,1896.1624166666618,1868.8718846153863,58.8960092694231,22.629758835953233,1888.5952275434367,1866.6879288616565,21.907298681780276,26.190770683298474,-4.283472001518199,1907.801572574308,1888.5410000000043,1869.2804274257005,6.135999999999967,5.505000000000109,4.255000000000109,6.135999999999967,1.25,0.36551842625204717,0.5271024826045809,0.10737909114337185,7,Long Upper Wick Bearish,9.0,8.0,4.0
2021-06-10,OANDA:XAUUSD,1888.685,1899.99,1869.945,1898.445,1896.1019999999953,1873.1607307692325,61.71347919802823,23.159418919099437,1890.1105771521388,1869.0403045015337,21.070272650605148,25.16667107675981,-4.096398426154661,1902.2333742449296,1894.1210000000042,1886.0086257550788,11.305000000000064,18.74000000000001,9.759999999999991,1.5450000000000728,18.74000000000001,0.32484606423697676,0.051422865701450125,0.6237310700615731,8,Long Lower Wick Bullish,7.0,9.0,8.0
2021-06-11,OANDA:XAUUSD,1898.445,1903.12,1874.54,1877.82,1894.5303333333286,1875.5738076923094,53.385702269429366,23.5466032820209,1888.2197191287328,1869.690652316235,18.52906681249783,23.839150223907414,-5.3100834114095825,1906.9931400806029,1891.406000000004,1875.8188599194052,4.6749999999999545,23.904999999999973,20.625,4.6749999999999545,3.2799999999999727,0.7216585024492671,0.16357592722183228,0.11476557032890067,3,Full Body Bearish,8.0,7.0,9.0
2021-06-14,OANDA:XAUUSD,1877.82,1878.08,1844.63,1866.14,1891.9859999999953,1876.911692307694,49.326308023210004,24.25398876187654,1884.8228392627739,1869.4276410335508,15.39519822922307,22.150359824970543,-6.755161595747474,1907.861666025678,1884.8060000000041,1861.7503339743303,0.2599999999999909,33.18999999999983,11.679999999999836,0.2599999999999909,21.50999999999999,0.34917787742899553,0.007772795216741175,0.6430493273542633,9,Long Lower Wick Bearish,3.0,8.0,7.0
2021-06-15,OANDA:XAUUSD,1866.14,1869.205,1851.665,1858.82,1888.2663333333287,1877.8013076923091,46.918439589431664,23.77441813602821,1880.8224024531164,1868.6418898458803,12.180512607236096,20.156390381423655,-7.975877774187559,1906.836532120438,1877.982000000004,1849.12746787957,3.064999999999827,14.475000000000136,7.320000000000164,3.064999999999827,7.154999999999973,0.41733181299886996,0.17474344355757318,0.4079247434435569,9,Long Lower Wick Bearish,9.0,3.0,8.0
2021-06-16,OANDA:XAUUSD,1858.82,1863.32,1803.636,1812.055,1880.3812499999956,1876.8232307692322,35.122468176137,26.339388269169053,1870.2428020757138,1864.450268375815,5.7925336998987405,17.283619045118673,-11.491085345219933,1919.9141087348264,1862.656000000004,1805.3978912651817,4.5,55.18399999999997,46.76499999999987,4.5,8.419000000000096,0.7835433281951595,0.07539709134776493,0.14105958045707562,3,Full Body Bearish,9.0,9.0,3.0
2021-06-17,OANDA:XAUUSD,1812.055,1825.326,1767.295,1773.37,1869.8087499999954,1875.2009230769245,28.69544989219039,28.60307482137126,1855.3392940640656,1857.7035818294585,-2.3642877653928736,13.354037683016363,-15.718325448409237,1915.9250975926184,1837.641000000004,1759.3569024073895,13.270999999999958,44.75999999999999,38.68500000000017,13.270999999999958,6.074999999999818,0.6666264582723063,0.22868811497303113,0.10468542675466257,5,Normal Candle Bearish,3.0,9.0,9.0
2021-06-18,OANDA:XAUUSD,1773.37,1797.316,1761.04,1764.235,1857.7991666666621,1872.8051538461552,27.41949704344365,29.151140905559032,1841.32324882344,1850.7799831754246,-9.45673435198455,8.79188327601618,-18.24861762800073,1899.0870715687715,1814.924000000004,1730.7609284312366,23.94600000000014,12.329999999999927,9.134999999999991,23.94600000000014,3.1949999999999363,0.25181938471716764,0.6601058551108197,0.08807476017201264,7,Long Upper Wick Bearish,5.0,3.0,9.0
2021-06-21,OANDA:XAUUSD,1764.235,1786.625,1764.235,1782.995,1850.5033333333288,1870.4909230769247,33.91800560303796,28.66820226944768,1832.3496720813723,1845.7588733105783,-13.409201229206019,4.35166637497174,-17.760867604177758,1866.8109394585586,1798.2950000000042,1729.7790605414498,22.3900000000001,0.0,18.75999999999999,3.630000000000109,0.0,0.8378740509155832,0.16212594908441683,0.0,2,Full Body Bullish,7.0,5.0,3.0
2021-06-22,OANDA:XAUUSD,1782.995,1790.2,1772.39,1778.865,1841.125833333329,1867.1028461538476,33.212982260173554,27.892616393058553,1824.1212609919305,1840.8037715838689,-16.682510591938353,0.1448309815897213,-16.827341573528074,1814.5992791579545,1782.3040000000042,1750.008720842054,7.205000000000155,10.60499999999979,4.129999999999882,7.205000000000155,6.474999999999909,0.2318921953958391,0.40454800673779767,0.3635597978663632,7,Long Upper Wick Bearish,2.0,7.0,5.0
2021-06-23,OANDA:XAUUSD,1778.865,1794.985,1773.33,1779.05,1831.118333333329,1863.6240000000014,33.27988383527665,27.44707236498294,1817.1872208393258,1836.229418133212,-19.042197293886147,-3.6925746735054523,-15.349622620380694,1788.7055175983376,1775.7030000000038,1762.7004824016701,16.11999999999989,5.535000000000082,0.18499999999994543,15.934999999999945,5.535000000000082,0.008543061648577495,0.7358577695682275,0.25559916878319505,0,Doji Bullish,7.0,2.0,7.0
2021-06-24,OANDA:XAUUSD,1779.05,1788.04,1772.875,1774.98,1821.288333333329,1859.98803846154,32.50836456624071,26.56978148176987,1810.6938022486604,1831.6924241974184,-20.998621948758,-7.153784128555962,-13.844837820202038,1788.8591185865098,1776.025000000004,1763.1908814134981,8.990000000000009,6.1749999999999545,4.069999999999936,8.990000000000009,2.105000000000018,0.26838114078469805,0.5928123969667016,0.13880646224860027,7,Long Upper Wick Bearish,0.0,7.0,2.0
2021-06-25,OANDA:XAUUSD,1774.98,1790.446,1773.795,1781.646,1812.3684166666624,1856.31903846154,35.1597052702216,25.861297090214865,1806.2249095950203,1827.9852816642763,-21.760372069255936,-10.075101716695958,-11.685270352559979,1785.010377748596,1779.507200000004,1774.0040222514122,15.465999999999894,1.1849999999999454,6.66599999999994,8.799999999999955,1.1849999999999454,0.4003363161371692,0.5284967869797633,0.07116689688306749,6,Long Upper Wick Bullish,7.0,0.0,7.0
2021-06-28,OANDA:XAUUSD,1781.646,1785.83,1770.78,1778.26,1802.3529999999955,1852.3580769230784,34.42004323751886,25.089061583770945,1801.922615811171,1824.3019274669225,-22.379311655751508,-12.535943704507067,-9.84336795124444,1782.8275570900898,1778.560200000004,1774.2928429099181,4.183999999999969,10.865999999999985,3.3859999999999673,4.183999999999969,7.480000000000018,0.22498338870431744,0.27800664451827123,0.4970099667774113,9,Long Lower Wick Bearish,6.0,7.0,0.0
2021-06-29,OANDA:XAUUSD,1778.26,1779.034,1750.74,1761.086,1792.6251666666622,1847.7583076923095,30.872489809485405,25.317985756358745,1795.6400595325292,1819.6192661730763,-23.97920664054709,-14.824596291715071,-9.15461034883202,1789.5590999988015,1775.004400000004,1760.4497000012063,0.7740000000001146,27.519999999999982,17.173999999999978,0.7740000000001146,10.346000000000004,0.6069838128225037,0.027355623100307907,0.3656605640771884,5,Normal Candle Bearish,9.0,6.0,7.0
2021-06-30,OANDA:XAUUSD,1761.086,1774.45,1753.44,1770.45,1784.6509999999955,1842.8075384615402,34.81728627571399,25.010272488047406,1791.7646657582939,1815.977098308404,-24.21243255011018,-16.702163543394093,-7.510269006716086,1787.5499611897264,1773.2844000000036,1759.0188388102808,13.364000000000033,7.645999999999958,9.364000000000033,4.0,7.645999999999958,0.4456925273679218,0.1903855306996669,0.3639219419324113,4,Normal Candle Bullish,5.0,9.0,6.0
2021-07-01,OANDA:XAUUSD,1770.45,1782.89,1765.74,1776.655,1777.8039166666622,1838.1911923076939,37.36784938680206,24.448824453186884,1789.4401017954794,1813.0643502855594,-23.624248490079935,-18.08658053273126,-5.537667957348674,1788.1054637874604,1773.619400000004,1759.1333362125474,12.440000000000055,4.710000000000036,6.204999999999927,6.235000000000127,4.710000000000036,0.36180758017492093,0.36355685131195886,0.2746355685131202,4,Normal Candle Bullish,4.0,5.0,9.0
2021-07-02,OANDA:XAUUSD,1776.655,1795.1,1774.356,1787.45,1775.7534999999955,1833.9903461538477,41.64585078928013,24.1841941351021,1789.1339322884826,1811.1669910051476,-22.033058716664982,-18.875876169518005,-3.157182547146977,1792.271442623998,1774.780200000004,1757.28895737601,18.444999999999936,2.298999999999978,10.795000000000073,7.649999999999864,2.298999999999978,0.5203914384882432,0.3687813343617381,0.11082722715001869,4,Normal Candle Bullish,4.0,4.0,5.0
2021-07-05,OANDA:XAUUSD,1787.45,1794.745,1784.52,1791.97,1777.3034999999957,1829.7024230769248,43.38942967009988,23.187108839737657,1789.570250397947,1809.744991671433,-20.174741273486006,-19.135649190311604,-1.0390920831744026,1799.940350801022,1777.5222000000037,1755.1040491989854,7.294999999999845,2.9300000000000637,4.519999999999982,2.7749999999998636,2.9300000000000637,0.44205378973105347,0.27139364303177393,0.2865525672371726,4,Normal Candle Bullish,4.0,4.0,4.0
2021-07-06,OANDA:XAUUSD,1791.97,1815.046,1790.15,1797.21,1780.0514166666624,1825.492192307694,45.42524865311602,23.30917249404211,1790.7455964905705,1808.8164737698453,-18.070877279274782,-18.92269480810424,0.8518175288294572,1804.4383987288206,1784.7470000000037,1765.0556012711868,23.076000000000022,1.8199999999999363,5.240000000000009,17.836000000000013,1.8199999999999363,0.21047557840617037,0.7164203084832922,0.07310411311053741,6,Long Upper Wick Bullish,4.0,4.0,4.0
2021-07-07,OANDA:XAUUSD,1797.21,1809.89,1793.995,1803.716,1781.7781666666624,1821.7797307692324,47.92907594784659,22.779588744467684,1792.7410431843289,1808.4386608980049,-15.697617713675982,-18.277679389218587,2.5800616755426056,1809.7039128620502,1791.4002000000037,1773.0964871379572,12.680000000000064,3.2150000000001455,6.505999999999858,6.1740000000002055,3.2150000000001455,0.40931110412077837,0.388424032714698,0.20226486316452363,4,Normal Candle Bullish,6.0,4.0,4.0
2021-07-08,OANDA:XAUUSD,1803.716,1818.54,1794.215,1802.495,1783.747333333329,1817.7083846153864,47.48873457776634,22.889975262719993,1794.2416519252013,1807.998389720375,-13.756737795173649,-17.3734910704096,3.6167532752359506,1808.926676432519,1796.5682000000038,1784.2097235674887,14.82400000000007,9.500999999999976,1.2210000000000036,14.82400000000007,8.279999999999973,0.05019527235354579,0.6094141829393644,0.34039054470708974,1,Doji Bearish,4.0,6.0,4.0
2021-07-09,OANDA:XAUUSD,1802.495,1812.445,1796.74,1808.465,1786.198583333329,1815.3206923076941,49.91182165260285,22.376762743954277,1796.429859321324,1808.0329534447915,-11.603094123467372,-16.219411681021153,4.616317557553781,1812.1195446783208,1800.7712000000035,1789.4228553216863,9.950000000000045,5.754999999999882,5.970000000000027,3.980000000000018,5.754999999999882,0.38013371537727186,0.25342247691818126,0.3664438077045469,4,Normal Candle Bullish,1.0,4.0,6.0
2021-07-12,OANDA:XAUUSD,1808.465,1810.956,1791.645,1806.145,1788.7956666666623,1812.041846153848,48.966213098330705,22.15777969081468,1797.9244963488127,1807.8931050414735,-9.968608692660837,-14.96925108334909,5.0006423906882524,1811.206812537165,1803.6062000000034,1796.0055874628417,2.4909999999999854,16.819999999999936,2.3199999999999363,2.4909999999999854,14.5,0.12013878100564164,0.1289938377090775,0.7508673812852809,9,Long Lower Wick Bearish,4.0,1.0,4.0
2021-07-13,OANDA:XAUUSD,1806.145,1817.26,1798.67,1807.686,1790.9656666666624,1808.5243846153865,49.64858167195547,21.902938284327913,1799.4262661413031,1807.8777639272903,-8.451497785987158,-13.665700423876704,5.214202637889546,1810.2617260472882,1805.7014000000036,1801.141073952719,11.115000000000009,7.474999999999909,1.54099999999994,9.57400000000007,7.474999999999909,0.08289402904787234,0.5150080688542287,0.402097902097899,0,Doji Bullish,9.0,4.0,1.0
2021-07-14,OANDA:XAUUSD,1807.686,1829.88,1804.586,1827.385,1795.0594166666624,1806.0030384615404,57.476045830492275,22.1451569783045,1803.7276098118718,1809.3227443771207,-5.595134565248827,-12.051587252151128,6.456452686902301,1827.8751105656213,1810.4352000000035,1792.9952894343858,22.194000000000187,3.099999999999909,19.69900000000007,2.4950000000001182,3.099999999999909,0.7788012967502173,0.09863999367439348,0.12255870957538931,2,Full Body Bullish,0.0,9.0,4.0
2021-07-15,OANDA:XAUUSD,1827.385,1834.195,1820.375,1829.53,1800.763083333329,1803.727846153848,58.237362083953016,21.550502908425603,1807.6972083023531,1810.8195781269635,-3.1223698246103595,-10.265743766642974,7.143373942032614,1836.541465043425,1815.8422000000035,1795.142934956582,6.809999999999945,7.009999999999991,2.144999999999982,4.664999999999964,7.009999999999991,0.15520984081041908,0.33755426917510745,0.5072358900144734,8,Long Lower Wick Bullish,2.0,0.0,9.0
2021-07-16,OANDA:XAUUSD,1829.53,1832.066,1809.03,1812.255,1804.246833333329,1800.412846153848,50.409872440470984,21.656609843538064,1808.398407025068,1810.9259056731144,-2.5274986480462758,-8.718094742923634,6.190596094877359,1836.4223405639277,1816.6002000000037,1796.7780594360797,2.536000000000058,20.5,17.274999999999864,2.536000000000058,3.2250000000001364,0.7499131793714109,0.11008855704115522,0.13999826358743395,3,Full Body Bearish,8.0,2.0,0.0
2021-07-19,OANDA:XAUUSD,1812.255,1817.42,1795.12,1812.845,1807.2626666666627,1797.9138076923095,50.653818047327114,21.702566283285357,1809.0824982519807,1811.0680608084392,-1.9855625564584898,-7.371588305630605,5.3860257491721155,1835.534719389314,1817.9402000000034,1800.3456806106929,5.164999999999964,17.13500000000022,0.5899999999999181,4.5750000000000455,17.13500000000022,0.02645739910313513,0.2051569506726461,0.7683856502242188,0,Doji Bullish,3.0,8.0,2.0
2021-07-20,OANDA:XAUUSD,1812.845,1825.006,1805.13,1810.345,1809.1705833333292,1795.767846153848,49.54172386023412,21.572097263050686,1809.2767292901376,1811.0145007485548,-1.7377714584172281,-6.24482493618793,4.507053477770702,1834.9178695087462,1818.4720000000034,1802.0261304912606,12.161000000000058,7.714999999999918,2.5,12.161000000000058,5.214999999999918,0.12577983497685666,0.6118434292614244,0.2623767357617189,7,Long Upper Wick Bearish,0.0,3.0,8.0
2021-07-21,OANDA:XAUUSD,1810.345,1813.795,1794.666,1803.505,1810.1318333333293,1793.640346153848,46.53164048534735,21.397590315689932,1808.3887709378087,1810.458241433847,-2.0694704960383206,-5.409754048158009,3.340283552119688,1830.86811506772,1813.6960000000036,1796.523884932287,3.4500000000000455,15.679000000000087,6.839999999999918,3.4500000000000455,8.83900000000017,0.35757227246588275,0.18035443567358572,0.46207329186053153,9,Long Lower Wick Bearish,7.0,0.0,3.0
2021-07-22,OANDA:XAUUSD,1803.505,1808.116,1792.835,1806.66,1810.9193333333294,1793.4328461538482,48.09809803108103,20.960691007426362,1808.1228061781458,1810.176890216525,-2.0540840383791874,-4.738620046202245,2.6845360078230573,1816.2091308648285,1809.1220000000037,1802.034869135179,4.610999999999876,10.670000000000073,3.1549999999999727,1.4559999999999036,10.670000000000073,0.2064655454485952,0.09528172240036048,0.6982527321510443,8,Long Lower Wick Bullish,9.0,7.0,0.0
2021-07-23,OANDA:XAUUSD,1806.66,1810.37,1789.69,1801.975,1810.7742499999958,1794.5330384615404,45.945515492164,20.94064164975304,1807.1769898430464,1809.5693427930787,-2.3923529500323184,-4.269366626968259,1.877013676935941,1815.2103241521902,1807.0660000000037,1798.9216758478171,3.709999999999809,16.970000000000027,4.685000000000173,3.709999999999809,12.284999999999854,0.22654738878144148,0.17940038684718754,0.594052224371371,9,Long Lower Wick Bearish,8.0,9.0,7.0
2021-07-26,OANDA:XAUUSD,1801.975,1811.605,1796.445,1797.575,1810.364249999996,1795.815346153848,43.95586626331599,20.527738674770685,1805.699760636424,1808.6808729565544,-2.981112320130478,-4.011715765600703,1.0306034454702253,1812.6356966492083,1804.0120000000036,1795.3883033507989,9.63000000000011,5.529999999999973,4.399999999999864,9.63000000000011,1.1300000000001091,0.2902374670184591,0.6352242744063362,0.07453825857520469,7,Long Upper Wick Bearish,9.0,8.0,9.0
